2026-06-13 08:55:57,321 | INFO | Bulk Upserting 100 records
2026-06-13 08:55:59,360 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:01,283 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:02,968 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:04,868 | INFO | Bulk Upserting 99 records
2026-06-13 08:56:06,765 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:08,608 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:10,534 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:12,361 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:13,666 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:15,068 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:17,276 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:19,151 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:21,260 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:23,201 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:25,169 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:27,081 | INFO | Bulk Upserting 99 records
2026-06-13 08:56:29,690 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:32,081 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:34,403 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:36,295 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:38,628 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:40,583 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:42,600 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:45,062 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:46,869 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:48,726 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:50,672 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:52,592 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:54,501 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:56,449 | INFO | Bulk Upserting 100 records
2026-06-13 08:56:58,642 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:00,559 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:02,511 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:04,513 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:06,455 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:08,322 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:10,211 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:12,666 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:14,766 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:16,729 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:18,847 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:21,100 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:23,328 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:25,035 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:27,141 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:28,985 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:30,719 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:32,886 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:34,678 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:37,088 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:39,207 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:40,701 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:42,653 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:44,564 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:46,330 | INFO | Bulk Upserting 99 records
2026-06-13 08:57:47,851 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:49,754 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:51,675 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:53,199 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:55,027 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:56,948 | INFO | Bulk Upserting 100 records
2026-06-13 08:57:58,621 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:00,832 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:02,857 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:04,873 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:06,773 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:08,556 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:10,534 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:12,261 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:14,055 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:15,819 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:17,820 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:19,818 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:21,461 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:23,627 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:25,661 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:27,651 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:30,263 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:32,531 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:34,355 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:36,791 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:41,536 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:43,840 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:45,558 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:47,712 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:49,622 | INFO | Bulk Upserting 81 records
2026-06-13 08:58:51,737 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:53,407 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:55,478 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:57,330 | INFO | Bulk Upserting 100 records
2026-06-13 08:58:59,373 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:01,317 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:03,097 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:04,933 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:06,830 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:08,594 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:10,362 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:12,119 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:13,904 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:15,611 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:17,368 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:19,215 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:20,991 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:22,755 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:24,616 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:26,409 | INFO | Bulk Upserting 99 records
2026-06-13 08:59:28,319 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:30,207 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:31,939 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:33,726 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:35,610 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:37,345 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:39,127 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:41,058 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:42,873 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:44,618 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:46,246 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:48,121 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:50,270 | INFO | Bulk Upserting 89 records
2026-06-13 08:59:52,741 | INFO | Bulk Upserting 31 records
2026-06-13 08:59:54,911 | INFO | Bulk Upserting 100 records
2026-06-13 08:59:56,702 | INFO | Bulk Upserting 99 records
2026-06-13 08:59:58,315 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:00,042 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:01,799 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:03,653 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:05,391 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:07,261 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:09,218 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:11,074 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:12,771 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:14,729 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:16,719 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:18,736 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:21,321 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:23,761 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:25,821 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:27,640 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:29,393 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:31,664 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:33,482 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:35,248 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:36,694 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:38,891 | INFO | Bulk Upserting 100 records
2026-06-13 09:00:40,693 | INFO | Bulk Upserting 100 records
2026-06-13 09:03:34,736 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:37,381 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:39,604 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:42,115 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:44,796 | INFO | Bulk Upserting 145 records
2026-06-13 09:03:47,474 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:50,137 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:53,096 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:56,232 | INFO | Bulk Upserting 150 records
2026-06-13 09:03:59,206 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:01,782 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:04,531 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:07,280 | INFO | Bulk Upserting 137 records
2026-06-13 09:04:10,599 | INFO | Bulk Upserting 93 records
2026-06-13 09:04:13,386 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:16,144 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:18,710 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:20,764 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:23,368 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:25,788 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:28,123 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:30,636 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:33,463 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:36,305 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:38,771 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:41,423 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:44,111 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:47,116 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:49,710 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:52,560 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:55,201 | INFO | Bulk Upserting 147 records
2026-06-13 09:04:57,567 | INFO | Bulk Upserting 150 records
2026-06-13 09:04:59,610 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:01,647 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:03,810 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:06,358 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:08,377 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:10,322 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:13,056 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:15,958 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:18,946 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:21,876 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:24,522 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:27,142 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:29,989 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:32,772 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:35,762 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:38,622 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:41,363 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:44,302 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:47,240 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:50,151 | INFO | Bulk Upserting 147 records
2026-06-13 09:05:52,907 | INFO | Bulk Upserting 149 records
2026-06-13 09:05:55,712 | INFO | Bulk Upserting 150 records
2026-06-13 09:05:58,652 | INFO | Bulk Upserting 149 records
2026-06-13 09:06:01,518 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:04,314 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:06,993 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:09,867 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:12,673 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:15,858 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:18,738 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:21,480 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:24,265 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:27,036 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:29,795 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:32,539 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:35,242 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:38,002 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:40,950 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:43,670 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:46,432 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:49,194 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:52,034 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:54,805 | INFO | Bulk Upserting 150 records
2026-06-13 09:06:57,584 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:00,291 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:02,979 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:05,490 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:08,141 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:10,774 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:13,627 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:16,639 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:19,604 | INFO | Bulk Upserting 149 records
2026-06-13 09:07:22,685 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:25,464 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:28,283 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:30,918 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:33,448 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:36,453 | INFO | Bulk Upserting 122 records
2026-06-13 09:07:39,192 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:41,940 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:44,656 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:47,358 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:50,081 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:52,731 | INFO | Bulk Upserting 149 records
2026-06-13 09:07:55,512 | INFO | Bulk Upserting 150 records
2026-06-13 09:07:58,243 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:00,680 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:03,203 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:05,928 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:08,999 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:11,759 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:14,453 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:17,604 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:20,445 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:23,223 | INFO | Bulk Upserting 134 records
2026-06-13 09:08:25,874 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:28,627 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:31,322 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:33,968 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:36,756 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:39,329 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:42,027 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:44,658 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:47,307 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:50,119 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:52,703 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:55,368 | INFO | Bulk Upserting 150 records
2026-06-13 09:08:58,871 | INFO | Bulk Upserting 59 records
2026-06-13 09:09:01,556 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:04,346 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:07,166 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:09,756 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:12,426 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:15,038 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:17,729 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:20,430 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:23,338 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:26,128 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:28,858 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:31,826 | INFO | Bulk Upserting 148 records
2026-06-13 09:09:34,656 | INFO | Bulk Upserting 149 records
2026-06-13 09:09:37,408 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:40,135 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:42,949 | INFO | Bulk Upserting 149 records
2026-06-13 09:09:45,643 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:48,345 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:51,223 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:53,917 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:56,460 | INFO | Bulk Upserting 150 records
2026-06-13 09:09:59,123 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:01,726 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:04,285 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:06,832 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:08,927 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:11,354 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:14,566 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:18,208 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:20,961 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:23,787 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:26,931 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:29,843 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:32,971 | INFO | Bulk Upserting 116 records
2026-06-13 09:10:35,767 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:38,833 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:41,726 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:44,605 | INFO | Bulk Upserting 150 records
2026-06-13 09:10:48,100 | INFO | Bulk Upserting 74 records
2026-06-13 09:10:52,191 | INFO | Bulk Upserting 0 records
2026-06-13 09:10:57,286 | INFO | Bulk Upserting 16 records
2026-06-13 09:10:59,782 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:02,649 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:05,503 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:07,995 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:10,640 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:13,239 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:16,483 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:19,393 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:22,611 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:25,947 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:28,864 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:32,128 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:34,804 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:38,380 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:41,446 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:44,960 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:48,713 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:52,220 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:55,279 | INFO | Bulk Upserting 150 records
2026-06-13 09:11:58,106 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:00,996 | INFO | Bulk Upserting 149 records
2026-06-13 09:12:03,676 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:06,849 | INFO | Bulk Upserting 141 records
2026-06-13 09:12:09,695 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:12,898 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:17,016 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:21,632 | INFO | Bulk Upserting 140 records
2026-06-13 09:12:24,584 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:27,323 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:29,890 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:32,535 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:35,160 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:37,773 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:40,627 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:43,503 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:46,945 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:49,471 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:52,137 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:54,996 | INFO | Bulk Upserting 150 records
2026-06-13 09:12:57,813 | INFO | Bulk Upserting 142 records
2026-06-13 09:13:01,653 | INFO | Bulk Upserting 137 records
2026-06-13 09:13:04,360 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:07,256 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:10,213 | INFO | Bulk Upserting 131 records
2026-06-13 09:13:12,749 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:15,390 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:18,193 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:21,013 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:23,641 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:26,213 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:28,944 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:31,872 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:34,711 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:37,543 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:40,287 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:42,652 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:45,370 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:48,176 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:51,643 | INFO | Bulk Upserting 91 records
2026-06-13 09:13:54,496 | INFO | Bulk Upserting 150 records
2026-06-13 09:13:57,433 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:00,234 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:02,934 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:05,636 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:08,361 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:11,285 | INFO | Bulk Upserting 148 records
2026-06-13 09:14:14,179 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:17,126 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:20,089 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:22,958 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:26,575 | INFO | Bulk Upserting 83 records
2026-06-13 09:14:29,297 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:31,964 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:34,856 | INFO | Bulk Upserting 145 records
2026-06-13 09:14:37,477 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:40,234 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:42,785 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:45,116 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:47,703 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:50,353 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:53,227 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:55,932 | INFO | Bulk Upserting 150 records
2026-06-13 09:14:58,671 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:01,378 | INFO | Bulk Upserting 147 records
2026-06-13 09:15:04,315 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:06,871 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:09,297 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:11,864 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:14,383 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:16,886 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:19,569 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:22,242 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:24,683 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:27,391 | INFO | Bulk Upserting 149 records
2026-06-13 09:15:30,448 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:33,311 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:36,507 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:39,694 | INFO | Bulk Upserting 127 records
2026-06-13 09:15:43,862 | INFO | Bulk Upserting 121 records
2026-06-13 09:15:46,384 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:48,855 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:51,361 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:53,925 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:56,480 | INFO | Bulk Upserting 150 records
2026-06-13 09:15:59,303 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:02,100 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:04,853 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:07,604 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:10,236 | INFO | Bulk Upserting 149 records
2026-06-13 09:16:12,867 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:15,963 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:18,635 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:21,282 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:24,109 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:26,516 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:28,655 | INFO | Bulk Upserting 150 records
2026-06-13 09:16:31,208 | INFO | Bulk Upserting 150 records
